---
NowHeight 5, NowNumRabbits 5, RyegrassGrowsPerMonth 5, OneRabbitsEatsPerMonth 1.0
NowYear, NowMonth, NowPrecip, NowTemp, NowHeight, NowNumRabbits, NowNumMutants
2024    , 15      , 17.2984   , 68.3225   , 0.0000    , 3       , 4       
2024    , 16      , 16.5243   , 72.9333   , 7.4344    , 2       , 0       
2024    , 17      , 14.6792   , 83.0029   , 6.2418    , 3       , 2       
2024    , 18      , 9.5554    , 87.7211   , 0.0000    , 4       , 3       
2024    , 19      , 10.3156   , 69.7633   , 0.0000    , 3       , 4       
2024    , 20      , 7.9244    , 61.3255   , 1.8281    , 2       , 0       
2024    , 21      , 8.3621    , 50.3483   , 25.7930   , 1       , 2       
2024    , 22      , 7.8500    , 44.1879   , 35.1266   , 2       , 0       
2024    , 23      , 10.9465   , 33.2030   , 27.9377   , 3       , 2       
2025    , 24      , 12.5680   , 44.3704   , 12.9724   , 4       , 3       
2025    , 25      , 13.8061   , 47.5476   , 0.0000    , 5       , 4       
2025    , 26      , 14.1618   , 59.7250   , 0.0000    , 4       , 5       
2025    , 27      , 14.0738   , 74.1785   , 29.9491   , 3       , 1       
2025    , 28      , 15.7590   , 80.0981   , 21.6462   , 4       , 3       
2025    , 29      , 11.5749   , 71.1881   , 2.4999    , 5       , 4       
2025    , 30      , 11.2580   , 85.7121   , 0.0000    , 4       , 5       
2025    , 31      , 7.3793    , 79.2538   , 0.0000    , 3       , 1       
2025    , 32      , 6.6382    , 72.9755   , 0.0000    , 2       , 3       
2025    , 33      , 6.3525    , 64.7796   , 0.0000    , 1       , 0       
2025    , 34      , 7.1882    , 37.3044   , 17.1700   , 0       , 1       
2025    , 35      , 11.3403   , 49.1429   , 17.3522   , 1       , 0       
2026    , 36      , 12.6020   , 33.9441   , 26.6844   , 2       , 1       
2026    , 37      , 15.0384   , 43.0398   , 16.7396   , 3       , 2       
2026    , 38      , 15.9869   , 46.8164   , 4.5260    , 4       , 3       
2026    , 39      , 16.8549   , 72.7287   , 0.0000    , 4       , 4       
2026    , 40      , 12.9701   , 76.7203   , 0.0000    , 3       , 1       
2026    , 41      , 14.3594   , 86.7839   , 0.0000    , 2       , 3       
2026    , 42      , 11.9400   , 88.9072   , 0.0000    , 1       , 0       
2026    , 43      , 9.8391    , 83.8140   , 0.0000    , 0       , 1       
2026    , 44      , 6.7922    , 65.1215   , 0.1448    , 0       , 0       
2026    , 45      , 9.6921    , 61.4239   , 23.0232   , 0       , 0       
2026    , 46      , 9.7704    , 37.3978   , 63.7208   , 1       , 0       
2026    , 47      , 9.8813    , 43.2711   , 58.9735   , 2       , 1       
2027    , 48      , 11.9610   , 37.2570   , 51.5433   , 3       , 2       
2027    , 49      , 14.8712   , 48.8805   , 36.8153   , 4       , 3       
2027    , 50      , 15.7496   , 47.0892   , 31.2264   , 5       , 4       
2027    , 51      , 13.8766   , 63.8667   , 15.3835   , 6       , 5       
2027    , 52      , 14.0483   , 73.7809   , 28.4334   , 7       , 6       
2027    , 53      , 12.4237   , 82.0713   , 0.9182    , 8       , 7       
2027    , 54      , 11.5772   , 83.0136   , 0.0000    , 7       , 8       
2027    , 55      , 9.3013    , 69.2874   , 0.0000    , 6       , 1       
2027    , 56      , 8.4431    , 62.4084   , 0.0000    , 5       , 6       
2027    , 57      , 8.8025    , 56.6878   , 9.6474    , 4       , 1       
2027    , 58      , 11.1090   , 39.6529   , 23.8459   , 5       , 4       
2027    , 59      , 12.6404   , 49.8542   , 0.0000    , 6       , 5       
2028    , 60      , 14.7004   , 49.5425   , 0.0000    , 5       , 6       
2028    , 61      , 13.6426   , 53.0962   , 0.0000    , 4       , 1       
2028    , 62      , 17.3596   , 63.0165   , 11.0042   , 3       , 4       
2028    , 63      , 16.1685   , 65.1393   , 36.7830   , 4       , 0       
2028    , 64      , 16.2242   , 73.4154   , 53.4133   , 5       , 4       
2028    , 65      , 13.4477   , 72.0997   , 36.2815   , 6       , 5       
2028    , 66      , 9.5177    , 71.7437   , 17.8115   , 7       , 6       
2028    , 67      , 8.5115    , 74.0636   , 0.0000    , 8       , 7       
2028    , 68      , 7.2894    , 62.4483   , 0.0000    , 7       , 8       
2028    , 69      , 6.5009    , 51.4514   , 0.0000    , 6       , 1       
2028    , 70      , 7.8007    , 45.6064   , 0.0000    , 5       , 6       
2028    , 71      , 11.4674   , 48.3422   , 0.0000    , 4       , 1       
---
NowHeight 10, NowNumRabbits 5, RyegrassGrowsPerMonth 50, OneRabbitsEatsPerMonth 10.0
NowYear, NowMonth, NowPrecip, NowTemp, NowHeight, NowNumRabbits, NowNumMutants
2023    , 0       , 12.1464   , 46.0461   , 0.0000    , 6       , 5       
2023    , 1       , 15.3713   , 54.1818   , 0.0000    , 5       , 6       
2023    , 2       , 14.4301   , 59.1696   , 0.0000    , 4       , 1       
2023    , 3       , 14.4904   , 71.2599   , 9.5646    , 3       , 4       
2023    , 4       , 13.3476   , 72.1610   , 0.0000    , 4       , 0       
2023    , 5       , 13.4858   , 86.1008   , 0.0000    , 3       , 4       
2023    , 6       , 11.5149   , 75.2391   , 0.0000    , 2       , 0       
2023    , 7       , 8.3416    , 83.5976   , 0.0000    , 1       , 2       
2023    , 8       , 8.2433    , 70.6035   , 0.0000    , 0       , 0       
2023    , 9       , 7.7372    , 60.2219   , 11.6613   , 0       , 0       
2023    , 10      , 8.3048    , 53.6885   , 45.4223   , 1       , 0       
2023    , 11      , 12.6408   , 46.8360   , 59.6941   , 2       , 1       
2024    , 12      , 11.3795   , 41.2014   , 48.3708   , 3       , 2       
2024    , 13      , 13.0851   , 42.8357   , 19.7335   , 4       , 3       
2024    , 14      , 17.4725   , 64.2363   , 0.0000    , 5       , 4       
2024    , 15      , 16.5346   , 65.4271   , 0.0000    , 4       , 5       
2024    , 16      , 12.9855   , 74.7743   , 0.0000    , 3       , 1       
2024    , 17      , 12.1725   , 83.7376   , 0.0000    , 2       , 3       
2024    , 18      , 11.5246   , 84.0892   , 0.0000    , 1       , 0       
2024    , 19      , 7.8355    , 77.8994   , 0.0000    , 0       , 1       
2024    , 20      , 9.6566    , 63.9785   , 1.3884    , 0       , 0       
2024    , 21      , 7.4576    , 61.4076   , 36.7310   , 1       , 0       
2024    , 22      , 8.5730    , 53.7253   , 58.6814   , 2       , 1       
2024    , 23      , 11.5939   , 42.4543   , 63.8044   , 3       , 2       
2025    , 24      , 14.2943   , 38.6502   , 35.9763   , 4       , 3       
2025    , 25      , 16.5089   , 54.8629   , 0.0000    , 5       , 4       
2025    , 26      , 17.0077   , 50.4448   , 0.0000    , 4       , 5       
2025    , 27      , 15.6518   , 61.3256   , 0.0000    , 3       , 1       
2025    , 28      , 14.4944   , 75.2710   , 17.8067   , 2       , 3       
2025    , 29      , 14.6625   , 72.7107   , 2.6498    , 3       , 0       
2025    , 30      , 12.9037   , 84.5280   , 0.0000    , 2       , 3       
2025    , 31      , 9.9094    , 82.8422   , 0.0000    , 1       , 0       
2025    , 32      , 7.6110    , 70.1718   , 0.0000    , 0       , 1       
2025    , 33      , 7.0653    , 50.7068   , 11.8126   , 0       , 0       
2025    , 34      , 8.1492    , 47.5476   , 24.8458   , 1       , 0       
2025    , 35      , 9.4666    , 45.3245   , 22.3773   , 2       , 1       
2026    , 36      , 11.3334   , 45.5829   , 7.1019    , 3       , 2       
2026    , 37      , 13.7887   , 39.3821   , 0.0000    , 4       , 3       
2026    , 38      , 16.9026   , 57.6128   , 0.0000    , 3       , 4       
2026    , 39      , 14.4033   , 57.0460   , 13.4140   , 2       , 0       
2026    , 40      , 13.6471   , 65.5403   , 39.1614   , 3       , 2       
2026    , 41      , 11.2430   , 84.4301   , 45.9001   , 4       , 3       
2026    , 42      , 12.9559   , 71.8279   , 6.0187    , 5       , 4       
2026    , 43      , 7.8931    , 76.0200   , 0.0000    , 6       , 5       
2026    , 44      , 7.9466    , 66.7650   , 0.0000    , 5       , 6       
2026    , 45      , 6.5349    , 58.5714   , 0.0000    , 4       , 1       
2026    , 46      , 10.6820   , 47.3973   , 0.0000    , 3       , 4       
2026    , 47      , 11.4804   , 45.6377   , 0.0000    , 2       , 0       
2027    , 48      , 14.7368   , 47.3463   , 0.0000    , 1       , 2       
2027    , 49      , 16.1526   , 53.3233   , 0.0284    , 0       , 0       
2027    , 50      , 16.8389   , 64.4123   , 30.5948   , 0       , 0       
2027    , 51      , 17.7981   , 73.2437   , 68.5628   , 1       , 0       
2027    , 52      , 13.4843   , 74.0873   , 66.0545   , 2       , 1       
2027    , 53      , 13.6341   , 70.8584   , 52.9086   , 3       , 2       
2027    , 54      , 10.2322   , 83.3309   , 38.2665   , 4       , 3       
2027    , 55      , 9.7761    , 68.6153   , 0.0000    , 5       , 4       
2027    , 56      , 8.0222    , 57.4420   , 0.0000    , 4       , 5       
2027    , 57      , 9.9136    , 56.6744   , 0.0000    , 3       , 1       
2027    , 58      , 7.1845    , 44.5481   , 7.8806    , 2       , 3       
2027    , 59      , 11.3586   , 37.5803   , 0.0000    , 3       , 0       
2028    , 60      , 12.9630   , 40.3405   , 0.0000    , 2       , 3       
2028    , 61      , 15.6768   , 41.9570   , 0.0000    , 1       , 0       
2028    , 62      , 14.0272   , 57.2600   , 0.0000    , 0       , 1       
2028    , 63      , 16.6476   , 63.4561   , 46.3834   , 0       , 0       
2028    , 64      , 15.3790   , 77.6209   , 87.7502   , 1       , 0       
2028    , 65      , 13.4717   , 73.0110   , 79.9493   , 2       , 1       
2028    , 66      , 11.9265   , 75.8860   , 69.1234   , 3       , 2       
2028    , 67      , 8.2006    , 77.2047   , 42.9630   , 4       , 3       
2028    , 68      , 6.5113    , 68.8989   , 4.8139    , 5       , 4       
2028    , 69      , 9.2394    , 50.5992   , 0.0000    , 4       , 5       
2028    , 70      , 8.4901    , 41.6254   , 0.0000    , 3       , 1       
2028    , 71      , 10.2906   , 47.2293   , 0.0000    , 2       , 3       
---
NowHeight 10, NowNumRabbits 5, RyegrassGrowsPerMonth 100, OneRabbitsEatsPerMonth 1.0
NowYear, NowMonth, NowPrecip, NowTemp, NowHeight, NowNumRabbits, NowNumMutants
2023    , 0       , 12.1464   , 46.0461   , 25.4858   , 6       , 5       
2023    , 1       , 15.3713   , 54.1818   , 33.2724   , 7       , 6       
2023    , 2       , 15.4675   , 47.9572   , 96.2271   , 8       , 7       
2023    , 3       , 15.9609   , 67.9274   , 111.1777  , 9       , 8       
2023    , 4       , 16.0593   , 71.1913   , 153.5079  , 10      , 9       
2023    , 5       , 12.8661   , 69.7190   , 170.9015  , 11      , 10      
2023    , 6       , 9.1218    , 79.9506   , 198.2889  , 12      , 11      
2023    , 7       , 8.4929    , 80.7262   , 187.7613  , 13      , 12      
2023    , 8       , 8.0663    , 73.3958   , 175.7675  , 14      , 13      
2023    , 9       , 8.3621    , 50.3483   , 173.4559  , 15      , 14      
2023    , 10      , 8.1492    , 47.5476   , 187.1232  , 16      , 15      
2023    , 11      , 12.0037   , 43.4706   , 186.1862  , 17      , 16      
2024    , 12      , 14.5174   , 31.7626   , 175.4396  , 18      , 17      
2024    , 13      , 15.1363   , 55.7024   , 157.4740  , 19      , 18      
2024    , 14      , 14.8559   , 57.8178   , 220.5435  , 20      , 19      
2024    , 15      , 17.2544   , 61.9034   , 295.1971  , 21      , 20      
2024    , 16      , 15.7513   , 76.6853   , 360.9468  , 22      , 21      
2024    , 17      , 14.9727   , 73.1135   , 344.9393  , 23      , 22      
2024    , 18      , 11.2695   , 79.2814   , 339.6835  , 24      , 23      
2024    , 19      , 9.6600    , 82.3118   , 317.9379  , 25      , 24      
2024    , 20      , 8.2072    , 67.6897   , 293.5084  , 26      , 25      
2024    , 21      , 9.5970    , 54.3015   , 307.0869  , 27      , 26      
2024    , 22      , 10.4908   , 40.5310   , 339.6227  , 28      , 27      
2024    , 23      , 10.7008   , 36.9946   , 313.6197  , 29      , 28      
2025    , 24      , 11.6468   , 44.2377   , 285.0707  , 30      , 29      
2025    , 25      , 15.7843   , 46.8058   , 262.9584  , 31      , 30      
2025    , 26      , 16.4461   , 56.7616   , 248.9457  , 32      , 31      
2025    , 27      , 14.7429   , 59.6284   , 301.7599  , 33      , 32      
2025    , 28      , 15.4439   , 71.3442   , 368.0724  , 34      , 33      
2025    , 29      , 12.9385   , 84.2713   , 361.1147  , 35      , 34      
2025    , 30      , 11.9783   , 85.5966   , 326.3880  , 36      , 35      
2025    , 31      , 7.8469    , 75.8824   , 290.5250  , 37      , 36      
2025    , 32      , 6.4292    , 60.3009   , 259.0213  , 38      , 37      
2025    , 33      , 6.5219    , 63.2750   , 277.3441  , 39      , 38      
2025    , 34      , 8.0178    , 43.8439   , 289.6956  , 40      , 39      
2025    , 35      , 11.5055   , 44.9701   , 254.8358  , 41      , 40      
2026    , 36      , 13.3969   , 31.2505   , 223.6514  , 42      , 41      
2026    , 37      , 14.0011   , 38.5256   , 181.6770  , 43      , 42      
2026    , 38      , 15.5693   , 55.1106   , 139.6707  , 44      , 43      
2026    , 39      , 15.7034   , 63.3559   , 172.4921  , 45      , 44      
2026    , 40      , 16.0325   , 69.4346   , 214.2853  , 46      , 45      
2026    , 41      , 12.0009   , 87.2256   , 207.6844  , 47      , 46      
2026    , 42      , 12.9046   , 82.2088   , 160.7424  , 48      , 47      
2026    , 43      , 7.5321    , 67.2250   , 113.4548  , 49      , 48      
2026    , 44      , 8.5335    , 63.4074   , 103.5043  , 50      , 49      
2026    , 45      , 6.8130    , 50.7511   , 119.5427  , 51      , 50      
2026    , 46      , 8.7713    , 50.2081   , 93.9037   , 52      , 51      
2026    , 47      , 9.0482    , 31.6868   , 71.0685   , 53      , 52      
2027    , 48      , 14.6613   , 44.2141   , 18.0943   , 54      , 53      
2027    , 49      , 14.6793   , 52.5589   , 0.0000    , 53      , 54      
2027    , 50      , 15.7063   , 63.7009   , 4.2169    , 52      , 13      
2027    , 51      , 17.6720   , 72.4348   , 36.9148   , 51      , 52      
2027    , 52      , 16.6454   , 79.3339   , 4.5324    , 50      , 12      
2027    , 53      , 14.9425   , 72.6362   , 0.0000    , 49      , 50      
2027    , 54      , 9.0203    , 78.4274   , 0.0000    , 48      , 12      
2027    , 55      , 8.0408    , 66.5470   , 0.0000    , 47      , 48      
2027    , 56      , 8.0064    , 60.6058   , 0.0000    , 46      , 11      
2027    , 57      , 9.7608    , 53.1577   , 23.5656   , 45      , 46      
2027    , 58      , 7.7495    , 52.7215   , 30.8813   , 44      , 11      
2027    , 59      , 10.3720   , 31.5687   , 26.7149   , 43      , 44      
2028    , 60      , 12.3570   , 41.7634   , 0.0000    , 42      , 10      
2028    , 61      , 15.5476   , 46.2298   , 0.0000    , 41      , 42      
2028    , 62      , 14.2981   , 47.9294   , 0.0000    , 40      , 10      
2028    , 63      , 17.6688   , 67.3249   , 0.0000    , 39      , 40      
2028    , 64      , 14.3022   , 73.0437   , 12.1123   , 38      , 9       
2028    , 65      , 11.6673   , 74.3840   , 0.0000    , 37      , 38      
2028    , 66      , 11.6854   , 87.1849   , 0.0000    , 36      , 9       
2028    , 67      , 7.3790    , 65.2017   , 0.0000    , 35      , 36      
2028    , 68      , 8.4630    , 72.7184   , 14.2164   , 34      , 8       
2028    , 69      , 9.4154    , 56.1373   , 0.0000    , 33      , 34      
2028    , 70      , 7.6922    , 50.7139   , 36.8103   , 32      , 8       
2028    , 71      , 12.6554   , 49.1573   , 33.1700   , 33      , 32      
---
NowHeight 10, NowNumRabbits 5, RyegrassGrowsPerMonth 100, OneRabbitsEatsPerMonth 2.0
NowYear, NowMonth, NowPrecip, NowTemp, NowHeight, NowNumRabbits, NowNumMutants
2023    , 0       , 12.1464   , 46.0461   , 20.4858   , 6       , 5       
2023    , 1       , 15.3713   , 54.1818   , 22.2724   , 7       , 6       
2023    , 2       , 15.4675   , 47.9572   , 78.2271   , 8       , 7       
2023    , 3       , 15.9609   , 67.9274   , 85.1777   , 9       , 8       
2023    , 4       , 16.0593   , 71.1913   , 118.5079  , 10      , 9       
2023    , 5       , 12.8661   , 69.7190   , 125.9015  , 11      , 10      
2023    , 6       , 9.1218    , 79.9506   , 142.2889  , 12      , 11      
2023    , 7       , 8.4929    , 80.7262   , 119.7613  , 13      , 12      
2023    , 8       , 8.0663    , 73.3958   , 94.7675   , 14      , 13      
2023    , 9       , 8.3621    , 50.3483   , 78.4559   , 15      , 14      
2023    , 10      , 8.1492    , 47.5476   , 77.1232   , 16      , 15      
2023    , 11      , 12.0037   , 43.4706   , 60.1862   , 17      , 16      
2024    , 12      , 14.5174   , 31.7626   , 32.4396   , 18      , 17      
2024    , 13      , 15.1363   , 55.7024   , 0.0000    , 19      , 18      
2024    , 14      , 14.8559   , 57.8178   , 44.0695   , 18      , 19      
2024    , 15      , 14.7803   , 67.7660   , 102.7231  , 19      , 4       
2024    , 16      , 14.5665   , 81.0958   , 119.1022  , 20      , 19      
2024    , 17      , 13.9582   , 81.8617   , 80.2659   , 21      , 20      
2024    , 18      , 9.7237    , 75.9114   , 39.1060   , 22      , 21      
2024    , 19      , 10.6675   , 82.3350   , 1.7293    , 23      , 22      
2024    , 20      , 7.4355    , 62.3852   , 0.0000    , 22      , 23      
